time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Bahia,2023,5,10/05/2023,19:00,Quarta,05,Santos,Derrota,0,3,Visitante,Wagner do Nascimento Magalhaes,26.6,4.1,180.4,8.0,26.5,5.0,180.7,7.0,Estádio Urbano Caldeira,7262
Bahia,2023,6,13/05/2023,16:00,Sábado,05,Flamengo,Derrota,2,3,Mandante,Paulo Cesar Zanovelli da Silva,26.2,3.1,181.0,6.0,26.0,4.5,183.2,6.6,Arena Fonte Nova,48502
Bahia,2023,7,20/05/2023,16:00,Sábado,05,Goiás,Empate,1,1,Mandante,Denis da Silva Ribeiro Serafim,26.5,3.7,181.1,7.3,27.9,3.3,179.5,5.6,Arena Fonte Nova,32519
Bahia,2023,8,28/05/2023,16:00,Domingo,05,Internacional,Derrota,0,2,Visitante,Wagner do Nascimento Magalhaes,27.0,3.4,182.5,6.3,27.7,5.0,182.0,6.0,Estádio Beira-Rio,19037
Bahia,2023,9,03/06/2023,16:00,Sábado,06,Fortaleza,Empate,0,0,Visitante,Joao Vitor Gobi,28.2,3.6,181.2,7.4,29.3,4.3,178.1,5.7,Estádio Governador Plácido Castelo,38338
Bahia,2023,10,10/06/2023,18:30,Sábado,06,Cruzeiro,Empate,2,2,Mandante,Rodrigo Jose Pereira de Lima,27.8,4.1,181.6,6.9,28.4,3.4,179.0,4.8,Arena Fonte Nova,34019
Bahia,2023,11,21/06/2023,21:30,Quarta,06,Palmeiras,Vitória,1,0,Mandante,Wilton Pereira Sampaio,26.7,4.1,180.7,6.6,27.3,5.3,177.5,6.6,Arena Fonte Nova,31013
Bahia,2023,12,24/06/2023,18:30,Sábado,06,Fluminense,Derrota,1,2,Visitante,Savio Pereira Sampaio,27.4,4.8,180.7,6.6,29.9,6.4,178.5,8.1,Estádio do Maracanã,24507
Bahia,2023,13,01/07/2023,18:30,Sábado,07,Grêmio,Derrota,1,2,Mandante,Marcelo de Lima Henrique,26.7,4.1,180.3,6.6,28.1,4.7,181.9,5.5,Arena Fonte Nova,34090
Bahia,2023,14,08/07/2023,16:00,Sábado,07,Cuiabá,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,25.1,4.1,182.8,5.3,28.5,4.6,183.6,3.6,Arena Pantanal,10149
Bahia,2023,15,16/07/2023,18:30,Domingo,07,Athletico,Derrota,0,2,Visitante,Rafael Rodrigo Klein,26.6,4.2,178.9,6.9,26.2,5.6,180.4,4.9,Arena da Baixada,17091
Bahia,2023,16,22/07/2023,18:30,Sábado,07,Corinthians,Empate,0,0,Mandante,Andre Luiz Skettino Policarpo Bento,27.2,2.7,181.5,5.8,30.1,6.2,181.6,7.2,Arena Fonte Nova,43716
Bahia,2023,17,30/07/2023,11:00,Domingo,07,São Paulo,Empate,0,0,Visitante,Ramon Abatti Abel,27.0,3.0,181.9,6.0,27.9,5.4,179.8,6.4,MorumBIS,56078
Bahia,2023,18,06/08/2023,18:30,Domingo,08,América Mineiro,Vitória,3,1,Mandante,Matheus Delgado Candançan,28.9,1.8,181.4,5.4,30.2,3.5,180.3,5.8,Arena Fonte Nova,34313
Bahia,2023,19,13/08/2023,11:00,Domingo,08,Atlético Mineiro,Derrota,0,1,Visitante,Savio Pereira Sampaio,28.9,1.8,181.4,5.4,29.9,4.5,180.2,6.7,Governador Magalhães Pinto,29847
Bahia,2023,20,20/08/2023,16:00,Domingo,08,Red Bull Bragantino,Vitória,4,0,Mandante,Arthur Gomes Rabelo,28.1,2.1,181.7,5.5,23.8,3.7,182.0,5.8,Arena Fonte Nova,38452
Bahia,2023,21,27/08/2023,16:00,Domingo,08,Botafogo,Derrota,0,3,Visitante,Flavio Rodrigues De Souza,28.1,2.1,181.7,5.5,27.9,4.9,182.8,7.6,Estádio Nilton Santos,39610
Bahia,2023,22,03/09/2023,18:30,Domingo,09,Vasco da Gama,Empate,1,1,Mandante,Ramon Abatti Abel,29.1,1.8,181.6,5.1,28.2,4.9,181.5,6.2,Arena Fonte Nova,46705
Bahia,2023,23,14/09/2023,20:00,Quinta,09,Coritiba,Vitória,4,2,Visitante,Wagner do Nascimento Magalhaes,28.3,1.9,181.4,5.6,27.6,5.0,180.9,7.3,Estádio Major Antônio Couto Pereira,22961
Bahia,2023,24,18/09/2023,20:00,Segunda,09,Santos,Derrota,1,2,Mandante,Ramon Abatti Abel,28.6,2.2,180.1,5.7,27.1,4.7,178.9,7.9,Arena Fonte Nova,41431
Bahia,2023,25,30/09/2023,16:00,Sábado,09,Flamengo,Derrota,0,1,Visitante,Savio Pereira Sampaio,29.1,1.8,181.3,5.5,27.8,3.6,184.4,6.0,Estádio do Maracanã,46472
Bahia,2023,26,07/10/2023,16:00,Sábado,10,Goiás,Vitória,6,4,Visitante,Raphael Claus,28.7,2.5,181.0,6.2,28.3,3.0,180.5,6.9,Estádio da Serrinha,9001
Bahia,2023,27,18/10/2023,21:30,Quarta,10,Internacional,Vitória,1,0,Mandante,Marcelo de Lima Henrique,28.6,2.6,180.4,6.2,30.0,4.5,178.7,6.8,Arena Fonte Nova,31385
Bahia,2023,28,21/10/2023,18:30,Sábado,10,Fortaleza,Vitória,2,0,Mandante,Rodrigo Jose Pereira de Lima,27.5,2.7,179.3,6.4,31.0,2.9,178.9,5.4,Arena Fonte Nova,44761
Bahia,2023,29,25/10/2023,20:00,Quarta,10,Cruzeiro,Derrota,0,3,Visitante,Flavio Rodrigues De Souza,27.9,2.5,180.5,6.3,29.0,2.8,180.3,5.3,Governador Magalhães Pinto,36104
Bahia,2023,30,28/10/2023,19:00,Sábado,10,Palmeiras,Derrota,0,1,Visitante,Rodrigo Jose Pereira de Lima,26.4,3.3,181.3,7.4,27.1,4.9,181.7,5.1,Nubank Parque,33747
Bahia,2023,31,31/10/2023,19:00,Terça,10,Fluminense,Vitória,1,0,Mandante,Edina Alves Batista,28.6,2.6,180.4,6.2,26.6,4.9,180.2,7.8,Arena Fonte Nova,34319
Bahia,2023,32,04/11/2023,19:30,Sábado,11,Grêmio,Derrota,0,1,Visitante,Braulio Da Silva Machado,28.5,3.1,180.4,7.7,30.2,3.8,181.7,4.7,Arena do Grêmio,40154
Bahia,2023,33,09/11/2023,20:00,Quinta,11,Cuiabá,Derrota,0,3,Mandante,Felipe Fernandes de Lima,28.3,2.9,179.5,6.5,28.9,4.6,182.2,6.2,Arena Fonte Nova,33931
Bahia,2023,34,12/11/2023,18:30,Domingo,11,Athletico,Empate,1,1,Mandante,Rafael Rodrigo Klein,27.9,3.1,180.5,6.2,27.5,5.9,180.7,5.4,Arena Fonte Nova,33214
Bahia,2023,35,24/11/2023,21:00,Sexta,11,Corinthians,Vitória,5,1,Visitante,Marcelo de Lima Henrique,27.6,2.8,179.8,6.4,31.7,5.1,180.5,8.3,Neo Química Arena,39403
Bahia,2023,36,29/11/2023,20:00,Quarta,11,São Paulo,Derrota,0,1,Mandante,Braulio Da Silva Machado,27.6,2.8,179.8,6.4,28.3,5.7,177.9,7.0,Arena Fonte Nova,46288
Bahia,2023,37,03/12/2023,18:30,Domingo,12,América Mineiro,Derrota,2,3,Visitante,Marcelo de Lima Henrique,27.9,3.1,180.5,6.2,26.7,5.2,179.9,6.8,Arena Independência,2471
Bahia,2023,38,06/12/2023,21:30,Quarta,12,Atlético Mineiro,Vitória,4,1,Mandante,Ramon Abatti Abel,27.6,2.8,181.5,7.0,30.4,4.5,179.5,6.9,Arena Fonte Nova,28019
Bahia,2024,1,13/04/2024,18:30,Sábado,04,Internacional,Derrota,1,2,Visitante,Rodrigo Jose Pereira de Lima,29.0,3.6,181.3,5.1,27.6,4.4,177.8,6.1,Estádio Beira-Rio,19103
Bahia,2024,2,16/04/2024,21:30,Terça,04,Fluminense,Vitória,2,1,Mandante,Joao Vitor Gobi,28.7,3.9,179.7,6.2,30.4,6.6,177.6,6.0,Arena Fonte Nova,23080
Bahia,2024,3,21/04/2024,16:00,Domingo,04,Vitória,Empate,2,2,Visitante,Raphael Claus,28.7,3.9,179.7,6.2,27.8,4.2,177.2,7.7,Estádio Manoel Barradas,27609
Bahia,2024,4,27/04/2024,21:00,Sábado,04,Grêmio,Vitória,1,0,Mandante,Braulio Da Silva Machado,28.3,3.6,180.5,5.6,30.5,3.7,177.2,8.3,Arena Fonte Nova,35836
Bahia,2024,5,05/05/2024,18:30,Domingo,05,Botafogo,Vitória,2,1,Visitante,Rafael Rodrigo Klein,28.3,3.6,180.5,5.6,27.8,4.0,181.6,7.6,Estádio Nilton Santos,22685
Bahia,2024,6,12/05/2024,18:30,Domingo,05,Red Bull Bragantino,Vitória,1,0,Mandante,Gustavo Ervino Bauermann,28.4,3.6,180.5,5.6,24.6,2.8,183.5,6.3,Arena Fonte Nova,36820
Bahia,2024,7,02/06/2024,16:00,Domingo,06,Atlético Mineiro,Empate,1,1,Visitante,Bruno Arleu de Araujo,28.4,3.6,180.5,5.6,28.4,5.1,180.4,6.7,Arena MRV,37994
Bahia,2024,8,13/06/2024,21:30,Quinta,06,Fortaleza,Vitória,1,0,Mandante,Felipe Fernandes de Lima,28.6,3.5,179.9,6.0,29.8,3.6,179.7,3.9,Arena Fonte Nova,29889
Bahia,2024,9,16/06/2024,18:30,Domingo,06,Criciúma,Empate,2,2,Visitante,Flavio Rodrigues De Souza,29.1,4.0,180.9,5.6,30.3,3.6,180.0,7.6,Estádio Heriberto Hülse,8661
Bahia,2024,10,20/06/2024,20:00,Quinta,06,Flamengo,Derrota,1,2,Visitante,Braulio Da Silva Machado,28.4,3.5,180.8,5.5,27.2,4.6,183.3,6.2,Estádio do Maracanã,49909
Bahia,2024,11,23/06/2024,16:00,Domingo,06,Cruzeiro,Vitória,4,1,Mandante,Paulo Belence Alves Dos Prazeres Filho,28.1,3.0,181.1,5.2,26.9,3.7,178.1,7.4,Arena Fonte Nova,35541
Bahia,2024,12,26/06/2024,21:30,Quarta,06,Vasco da Gama,Vitória,2,1,Mandante,Joao Vitor Gobi,28.4,3.5,180.8,5.5,27.2,4.9,181.5,6.2,Arena Fonte Nova,38318
Bahia,2024,13,30/06/2024,16:00,Domingo,06,São Paulo,Derrota,1,3,Visitante,Marcelo de Lima Henrique,28.4,3.5,180.8,5.5,30.1,3.5,179.1,6.0,MorumBIS,28008
Bahia,2024,14,04/07/2024,19:00,Quinta,07,Juventude,Vitória,2,0,Mandante,Wagner do Nascimento Magalhaes,28.4,3.5,180.8,5.5,29.4,3.7,181.0,7.3,Arena Fonte Nova,40442
Bahia,2024,15,07/07/2024,18:30,Domingo,07,Palmeiras,Derrota,0,2,Visitante,Jonathan Benkenstein Pinheiro,28.4,3.5,180.8,5.5,26.5,5.5,180.1,6.4,Nubank Parque,40198
Bahia,2024,16,10/07/2024,19:00,Quarta,07,Athletico,Vitória,3,1,Visitante,Felipe Fernandes de Lima,28.0,3.3,181.0,6.1,27.5,5.7,182.8,6.6,Arena da Baixada,23307
Bahia,2024,17,13/07/2024,16:00,Sábado,07,Cuiabá,Derrota,1,2,Mandante,Davi de Oliveira Lacerda,28.7,3.6,179.3,6.9,28.3,4.3,183.0,4.9,Arena Fonte Nova,48602
Bahia,2024,18,21/07/2024,16:00,Domingo,07,Corinthians,Derrota,0,1,Mandante,Felipe Fernandes de Lima,29.7,3.7,180.2,5.2,26.7,3.4,180.8,7.8,Arena Fonte Nova,48346
Bahia,2024,19,24/07/2024,21:30,Quarta,07,Atlético Goianiense,Empate,1,1,Visitante,Luciano da Silva Miranda Filho,29.9,3.7,182.1,5.2,26.2,2.8,181.5,10.6,Estádio Antônio Accioly,5777
Bahia,2024,20,27/07/2024,20:00,Sábado,07,Internacional,Empate,1,1,Mandante,Matheus Delgado Candançan,28.1,3.3,180.5,7.0,27.8,6.1,176.5,6.9,Arena Fonte Nova,32950
Bahia,2024,21,04/08/2024,16:00,Domingo,08,Fluminense,Derrota,0,1,Visitante,Davi de Oliveira Lacerda,27.5,4.2,180.5,6.1,30.7,7.4,178.5,5.9,Estádio do Maracanã,50262
Bahia,2024,22,11/08/2024,16:00,Domingo,08,Vitória,Vitória,2,0,Mandante,Braulio Da Silva Machado,28.6,3.6,180.5,5.6,27.9,3.9,179.9,7.4,Arena Fonte Nova,45972
Bahia,2024,23,17/08/2024,16:00,Sábado,08,Grêmio,Vitória,2,0,Visitante,Matheus Delgado Candançan,28.6,3.6,180.5,5.6,25.8,5.5,180.9,7.5,Arena do Grêmio,56102
Bahia,2024,24,25/08/2024,16:00,Domingo,08,Botafogo,Empate,0,0,Mandante,Ramon Abatti Abel,28.7,3.6,180.5,5.6,27.7,4.6,181.6,6.5,Arena Fonte Nova,40198
Bahia,2024,25,01/09/2024,18:30,Domingo,09,Red Bull Bragantino,Derrota,1,2,Visitante,Davi de Oliveira Lacerda,28.7,3.6,180.5,5.6,26.0,3.3,180.5,5.4,Estádio Nabi Abi Chedid,3921
Bahia,2024,26,15/09/2024,18:30,Domingo,09,Atlético Mineiro,Vitória,3,0,Mandante,Rafael Rodrigo Klein,28.7,3.6,180.5,5.6,28.4,6.2,183.0,5.1,Arena Fonte Nova,26420
Bahia,2024,27,21/09/2024,21:00,Sábado,09,Fortaleza,Derrota,1,4,Visitante,Raphael Claus,29.5,4.1,180.5,5.7,30.0,3.5,179.1,5.8,Estádio Governador Plácido Castelo,42051
Bahia,2024,28,29/09/2024,18:30,Domingo,09,Criciúma,Vitória,1,0,Mandante,Edina Alves Batista,28.7,3.6,180.5,5.6,30.9,4.0,181.7,4.2,Arena Fonte Nova,24574
Bahia,2024,29,05/10/2024,19:00,Sábado,10,Flamengo,Derrota,0,2,Mandante,Rafael Rodrigo Klein,28.5,3.2,180.7,5.3,28.4,3.0,181.8,7.4,Arena Fonte Nova,43433
Bahia,2024,30,18/10/2024,21:30,Sexta,10,Cruzeiro,Empate,1,1,Visitante,Flavio Rodrigues De Souza,28.5,3.7,180.4,6.2,27.9,4.2,179.5,7.8,Governador Magalhães Pinto,34473
Bahia,2024,31,28/10/2024,21:00,Segunda,10,Vasco da Gama,Derrota,2,3,Visitante,Raphael Claus,28.8,3.6,180.5,5.6,27.5,5.4,181.0,5.8,Estádio São Januário,17213
Bahia,2024,32,05/11/2024,21:30,Terça,11,São Paulo,Derrota,0,3,Mandante,Alex Gomes Stefano,27.8,3.9,179.4,6.0,29.9,3.8,179.5,7.1,Arena Fonte Nova,29599
Bahia,2024,33,09/11/2024,19:00,Sábado,11,Juventude,Derrota,1,2,Visitante,Wilton Pereira Sampaio,28.6,3.6,179.6,6.4,27.8,3.7,182.0,6.5,Estádio Alfredo Jaconi,6091
Bahia,2024,34,20/11/2024,18:00,Quarta,11,Palmeiras,Derrota,1,2,Mandante,Wagner do Nascimento Magalhaes,27.5,4.0,181.5,7.4,28.9,5.1,178.1,7.4,Arena Fonte Nova,36445
Bahia,2024,35,24/11/2024,16:00,Domingo,11,Athletico,Empate,1,1,Mandante,Rodrigo Jose Pereira de Lima,27.3,3.9,180.3,7.0,26.0,4.4,180.8,5.9,Arena Fonte Nova,26307
Bahia,2024,36,30/11/2024,19:30,Sábado,11,Cuiabá,Vitória,2,1,Visitante,David Lacerda,27.3,3.9,180.3,7.0,28.1,4.3,181.7,6.8,Arena Pantanal,2613
Bahia,2024,37,03/12/2024,20:00,Terça,12,Corinthians,Derrota,0,3,Visitante,Bruno Arleu de Araujo,27.8,3.9,179.5,6.0,27.5,4.1,181.4,8.5,Neo Química Arena,46263
Bahia,2024,38,08/12/2024,16:00,Domingo,12,Atlético Goianiense,Vitória,2,0,Mandante,Gustavo Ervino Bauermann,28.5,4.6,180.4,5.8,27.7,2.8,183.1,8.3,Arena Fonte Nova,48476
Bahia,2025,1,30/03/2025,20:00,Domingo,03,Corinthians,Empate,1,1,Mandante,Bruno Arleu de Araujo,27.5,3.9,179.1,6.7,26.2,4.3,181.3,3.6,Arena Fonte Nova,41898
Bahia,2025,2,06/04/2025,20:30,Domingo,04,Santos,Empate,2,2,Visitante,Alex Gomes Stefano,28.1,3.0,181.2,7.2,27.6,5.4,181.4,6.6,Estádio Urbano Caldeira,8796
Bahia,2025,3,13/04/2025,16:00,Domingo,04,Mirassol,Empate,1,1,Mandante,Braulio Da Silva Machado,28.6,3.7,180.0,7.3,29.8,3.4,178.5,8.1,Arena Fonte Nova,39873
Bahia,2025,4,17/04/2025,21:30,Quinta,04,Cruzeiro,Derrota,0,3,Visitante,Flavio Rodrigues De Souza,27.1,4.0,179.5,7.0,29.6,4.7,178.5,8.5,Governador Magalhães Pinto,26557
Bahia,2025,5,21/04/2025,20:00,Segunda,04,Ceará,Vitória,1,0,Mandante,Rafael Rodrigo Klein,27.5,3.1,179.7,6.3,30.6,4.1,180.3,7.1,Arena Fonte Nova,28047
Bahia,2025,6,27/04/2025,18:30,Domingo,04,Palmeiras,Vitória,1,0,Visitante,Wilton Pereira Sampaio,28.9,3.8,180.2,7.4,26.6,5.0,182.7,6.7,Nubank Parque,29033
Bahia,2025,7,03/05/2025,21:00,Sábado,05,Botafogo,Vitória,1,0,Mandante,Flavio Rodrigues De Souza,27.4,3.7,179.1,6.7,25.8,3.4,183.4,8.6,Arena Fonte Nova,37206
Bahia,2025,8,10/05/2025,21:00,Sábado,05,Flamengo,Derrota,0,1,Visitante,Anderson Daronco,25.7,2.7,180.8,5.7,30.6,2.1,180.6,8.5,Estádio do Maracanã,62204
Bahia,2025,9,18/05/2025,16:00,Domingo,05,Vitória,Vitória,2,1,Mandante,Ramon Abatti Abel,27.8,3.9,179.5,6.6,28.6,3.9,178.8,6.6,Arena Fonte Nova,47273
Bahia,2025,10,25/05/2025,11:00,Domingo,05,Grêmio,Derrota,0,1,Visitante,Bruno Arleu de Araujo,28.0,3.9,179.3,6.6,29.1,3.5,177.9,6.3,Arena do Grêmio,13859
Bahia,2025,11,31/05/2025,18:30,Sábado,05,São Paulo,Vitória,2,1,Mandante,Anderson Daronco,29.0,3.8,180.2,7.4,28.2,5.8,180.8,6.0,Arena Fonte Nova,41041
Bahia,2025,12,12/06/2025,19:00,Quinta,06,Red Bull Bragantino,Vitória,3,0,Visitante,Lucas Paulo Torezin,29.0,3.8,180.2,7.4,26.3,3.9,180.0,7.4,Estádio Cícero de Souza Marques,2957
Bahia,2025,13,12/07/2025,21:00,Sábado,07,Atlético Mineiro,Vitória,2,1,Mandante,Davi de Oliveira Lacerda,29.1,3.8,180.2,7.4,28.7,4.8,178.5,6.8,Arena Fonte Nova,30249
Bahia,2025,15,19/07/2025,16:00,Sábado,07,Fortaleza,Empate,1,1,Visitante,Wilton Pereira Sampaio,28.1,4.0,179.3,6.9,30.4,3.8,180.4,6.5,Estádio Governador Plácido Castelo,15954
Bahia,2025,17,27/07/2025,18:30,Domingo,07,Juventude,Vitória,3,0,Mandante,Matheus Delgado Candançan,29.3,3.8,180.6,8.4,28.0,4.0,179.6,6.0,Arena Fonte Nova,32822
Bahia,2025,18,02/08/2025,16:00,Sábado,08,Sport Recife,Empate,0,0,Visitante,Anderson Daronco,29.4,3.5,181.6,7.0,27.4,4.5,182.3,8.3,Ilha do Retiro,16080
Bahia,2025,19,09/08/2025,21:00,Sábado,08,Fluminense,Empate,3,3,Mandante,Jefferson Ferreira de Moraes,28.9,4.1,181.1,7.3,30.9,7.8,180.8,4.5,Arena Fonte Nova,35505
Bahia,2025,20,16/08/2025,21:00,Sábado,08,Corinthians,Vitória,2,1,Visitante,Paulo Cesar Zanovelli da Silva,28.2,3.4,181.5,7.0,26.5,4.7,181.0,8.5,Neo Química Arena,38277
Bahia,2025,21,24/08/2025,16:00,Domingo,08,Santos,Vitória,2,0,Mandante,Rafael Rodrigo Klein,29.0,4.2,180.6,7.5,28.6,5.2,181.4,7.4,Arena Fonte Nova,45233
Bahia,2025,22,31/08/2025,18:30,Domingo,08,Mirassol,Derrota,1,5,Visitante,Marcelo de Lima Henrique,28.2,4.1,179.5,7.3,29.9,3.8,179.5,6.5,Estádio José Maria de Campos Maia,4759
Bahia,2025,23,15/09/2025,20:00,Segunda,09,Cruzeiro,Derrota,1,2,Mandante,Flavio Rodrigues De Souza,27.7,4.8,181.0,6.8,29.1,4.2,178.5,7.9,Arena Fonte Nova,32160
Bahia,2025,24,20/09/2025,18:30,Sábado,09,Ceará,Empate,1,1,Visitante,Lucas Casagrande,28.3,4.5,181.3,6.6,29.7,2.5,179.3,7.9,Estádio Governador Plácido Castelo,24873
Bahia,2025,16,24/09/2025,19:30,Quarta,09,Vasco da Gama,Derrota,1,3,Visitante,Joao Vitor Gobi,28.6,4.4,182.8,5.9,28.0,4.3,179.4,5.7,Estádio São Januário,16188
Bahia,2025,25,28/09/2025,16:00,Domingo,09,Palmeiras,Vitória,1,0,Mandante,Anderson Daronco,27.4,4.7,180.7,7.0,28.3,4.8,182.2,5.0,Arena Fonte Nova,45615
Bahia,2025,26,01/10/2025,21:30,Quarta,10,Botafogo,Derrota,1,2,Visitante,Felipe Fernandes de Lima,28.1,4.8,182.2,6.4,27.1,2.5,182.2,7.9,Estádio Nilton Santos,8059
Bahia,2025,27,05/10/2025,18:30,Domingo,10,Flamengo,Vitória,1,0,Mandante,Rodrigo Jose Pereira de Lima,29.7,4.0,181.8,7.1,29.5,2.6,180.9,6.9,Arena Fonte Nova,48634
Bahia,2025,28,16/10/2025,21:30,Quinta,10,Vitória,Derrota,1,2,Visitante,Anderson Daronco,27.3,4.0,181.3,7.4,28.5,2.6,180.8,6.5,Estádio Manoel Barradas,28027
Bahia,2025,29,19/10/2025,20:30,Domingo,10,Grêmio,Vitória,4,0,Mandante,Raphael Claus,28.5,3.6,182.1,6.7,29.5,4.9,180.7,7.5,Arena Fonte Nova,29272
Bahia,2025,14,22/10/2025,19:00,Quarta,10,Internacional,Vitória,1,0,Mandante,Flavio Rodrigues De Souza,27.8,3.6,181.5,6.7,27.2,5.1,180.3,6.7,Arena Fonte Nova,27349
Bahia,2025,30,25/10/2025,21:30,Sábado,10,São Paulo,Derrota,0,2,Visitante,Lucas Paulo Torezin,28.2,3.9,181.4,7.2,28.9,4.7,179.5,7.0,MorumBIS,15253
Bahia,2025,31,02/11/2025,16:00,Domingo,11,Red Bull Bragantino,Vitória,2,1,Mandante,Marcelo de Lima Henrique,27.7,3.7,180.4,7.8,27.3,3.6,181.4,8.6,Arena Fonte Nova,43129
Bahia,2025,32,05/11/2025,20:00,Quarta,11,Atlético Mineiro,Derrota,0,3,Visitante,Davi de Oliveira Lacerda,28.5,3.2,180.1,6.9,31.2,4.5,178.1,8.0,Arena MRV,25506
Bahia,2025,33,08/11/2025,18:30,Sábado,11,Internacional,Empate,2,2,Visitante,Lucas Paulo Torezin,28.9,3.1,180.7,7.7,28.0,5.0,178.7,6.9,Estádio Beira-Rio,18524
Bahia,2025,34,20/11/2025,18:00,Quinta,11,Fortaleza,Derrota,2,3,Mandante,Rafael Rodrigo Klein,28.6,3.0,180.7,7.8,27.3,3.1,179.6,5.4,Arena Fonte Nova,39941
Bahia,2025,35,23/11/2025,16:00,Domingo,11,Vasco da Gama,Vitória,1,0,Mandante,Jefferson Ferreira de Moraes,29.3,3.9,179.5,7.4,24.9,3.5,179.8,5.3,Arena Fonte Nova,43074
Bahia,2025,36,28/11/2025,19:00,Sexta,11,Juventude,Empate,1,1,Visitante,Fernando Antonio Mendes de Salles Nascimento Filho,29.3,3.7,180.4,7.8,29.8,5.6,179.6,4.2,Estádio Alfredo Jaconi,4536
Bahia,2025,37,03/12/2025,20:00,Quarta,12,Sport Recife,Vitória,2,0,Mandante,Flavio Rodrigues De Souza,28.7,3.9,179.1,7.9,30.0,4.4,180.4,8.1,Arena Fonte Nova,39847
Bahia,2025,38,07/12/2025,16:00,Domingo,12,Fluminense,Derrota,0,2,Visitante,Matheus Delgado Candançan,28.9,3.8,179.8,7.7,32.2,6.3,176.2,7.5,Estádio do Maracanã,52268
