time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Santos,2020,18,25/10/2020,16:00,Domingo,10,Fluminense,Derrota,1,3,Visitante,Anderson Daronco,26.1,2.3,180.6,9.2,29.2,5.5,181.5,5.8,Estádio do Maracanã,N.A
Santos,2020,19,01/11/2020,18:15,Domingo,11,Bahia,Vitória,3,1,Mandante,Heber Roberto Lopes,25.6,3.1,178.8,8.9,27.8,4.2,178.2,7.0,Estádio Urbano Caldeira,N.A
Santos,2020,20,08/11/2020,18:15,Domingo,11,Red Bull Bragantino,Empate,1,1,Visitante,Vinicius Furlan,24.9,2.8,179.4,8.5,25.3,4.4,181.2,5.5,Estádio Nabi Abi Chedid,N.A
Santos,2020,21,14/11/2020,16:30,Sábado,11,Internacional,Vitória,2,0,Mandante,Savio Pereira Sampaio,24.6,4.7,181.7,7.7,28.4,4.4,180.5,5.4,Estádio Urbano Caldeira,N.A
Santos,2020,22,21/11/2020,19:00,Sábado,11,Athletico,Derrota,0,1,Visitante,Marcelo de Lima Henrique,24.1,4.6,182.6,7.0,25.5,4.3,179.6,5.0,Arena da Baixada,N.A
Santos,2020,23,28/11/2020,17:00,Sábado,11,Sport Recife,Vitória,4,2,Mandante,Wilton Pereira Sampaio,25.6,4.4,180.0,9.1,27.5,4.3,180.2,7.5,Estádio Urbano Caldeira,N.A
Santos,2020,24,05/12/2020,17:00,Sábado,12,Palmeiras,Empate,2,2,Mandante,Flavio Rodrigues De Souza,26.1,4.0,179.6,9.9,27.3,4.2,179.7,5.4,Estádio Urbano Caldeira,N.A
Santos,2020,25,13/12/2020,16:00,Domingo,12,Flamengo,Derrota,1,4,Visitante,Paulo Roberto Alves Junior,23.8,3.7,181.5,5.7,27.9,5.4,180.5,5.0,Estádio do Maracanã,N.A
Santos,2020,26,20/12/2020,16:00,Domingo,12,Vasco da Gama,Derrota,0,1,Visitante,Ricardo Marques Ribeiro,24.0,3.6,181.5,7.5,28.0,5.6,179.3,6.0,Estádio São Januário,N.A
Santos,2020,27,27/12/2020,18:15,Domingo,12,Ceará,Empate,1,1,Mandante,Rodolpho Toski Marques,24.9,3.7,179.8,10.1,29.3,5.1,182.5,8.2,Estádio Urbano Caldeira,N.A
Santos,2020,29,10/01/2021,16:00,Domingo,01,São Paulo,Vitória,1,0,Visitante,Braulio Da Silva Machado,24.1,3.1,182.6,7.1,27.6,5.7,180.3,5.3,MorumBIS,N.A
Santos,2020,30,17/01/2021,16:00,Domingo,01,Botafogo,Vitória,2,1,Mandante,Leandro Pedro Vuaden,25.7,5.1,178.4,9.3,24.7,1.8,181.4,6.4,Estádio Urbano Caldeira,N.A
Santos,2020,31,21/01/2021,19:00,Quinta,01,Fortaleza,Derrota,0,2,Visitante,Ricardo Marques Ribeiro,24.1,3.6,180.4,6.0,30.4,3.6,178.1,7.4,Estádio Governador Plácido Castelo,N.A
Santos,2020,32,24/01/2021,18:15,Domingo,01,Goiás,Derrota,3,4,Mandante,Wagner do Nascimento Magalhaes,25.4,4.6,178.8,10.1,25.3,5.6,184.8,6.2,Estádio Urbano Caldeira,N.A
Santos,2020,28,26/01/2021,20:00,Terça,01,Atlético Mineiro,Derrota,0,2,Visitante,Paulo Roberto Alves Junior,24.0,3.3,181.8,7.1,27.7,3.8,178.5,7.6,Governador Magalhães Pinto,N.A
Santos,2020,34,03/02/2021,16:00,Quarta,02,Grêmio,Empate,3,3,Visitante,Wilton Pereira Sampaio,25.2,4.4,181.3,8.0,28.4,4.8,181.6,6.1,Arena do Grêmio,N.A
Santos,2020,35,06/02/2021,21:00,Sábado,02,Atlético Goianiense,Empate,1,1,Visitante,Marcelo de Lima Henrique,25.2,4.0,179.7,8.5,25.0,1.9,179.5,7.4,Serra Dourada,N.A
Santos,2020,36,13/02/2021,19:00,Sábado,02,Coritiba,Vitória,2,0,Mandante,Bruno Arleu de Araujo,25.7,4.6,178.8,9.1,26.1,5.5,180.6,6.5,Estádio Urbano Caldeira,N.A
Santos,2020,33,17/02/2021,19:00,Quarta,02,Corinthians,Vitória,1,0,Mandante,Vinicius Goncalves Dias Araujo,25.1,5.1,179.7,6.6,28.4,4.3,179.5,7.7,Estádio Urbano Caldeira,N.A
Santos,2020,37,21/02/2021,18:15,Domingo,02,Fluminense,Empate,1,1,Mandante,Savio Pereira Sampaio,25.3,4.9,179.6,6.6,27.8,6.9,180.3,5.4,Estádio Urbano Caldeira,N.A
Santos,2020,38,25/02/2021,21:30,Quinta,02,Bahia,Derrota,0,2,Visitante,Paulo Roberto Alves Junior,22.4,3.3,181.2,7.8,29.3,5.0,179.9,7.2,Arena Fonte Nova,N.A
Santos,2021,1,29/05/2021,20:00,Sábado,05,Bahia,Derrota,0,3,Visitante,Bruno Arleu de Araujo,25.3,5.1,179.2,7.1,26.5,3.5,181.1,7.0,Arena Fonte Nova,N.A
Santos,2021,2,05/06/2021,21:00,Sábado,06,Ceará,Vitória,3,1,Mandante,Jean Pierre Goncalves Lima,26.3,4.5,179.1,8.8,27.0,2.8,181.4,6.2,Estádio Urbano Caldeira,N.A
Santos,2021,3,12/06/2021,19:00,Sábado,06,Juventude,Empate,0,0,Mandante,Alexandre Vargas Tavares de Jesus,26.4,4.5,179.1,8.8,27.1,4.2,178.6,5.3,Estádio Urbano Caldeira,N.A
Santos,2021,4,17/06/2021,19:00,Quinta,06,Fluminense,Derrota,0,1,Visitante,Paulo Roberto Alves Junior,26.0,4.6,178.5,8.3,27.9,7.0,179.1,5.9,Estádio do Maracanã,N.A
Santos,2021,5,20/06/2021,18:15,Domingo,06,São Paulo,Vitória,2,0,Mandante,Savio Pereira Sampaio,26.7,4.7,178.9,8.8,26.8,4.5,179.2,5.1,Estádio Urbano Caldeira,N.A
Santos,2021,6,24/06/2021,21:30,Quinta,06,Grêmio,Empate,2,2,Visitante,Caio Max Augusto Vieira,26.5,4.5,178.3,7.4,28.1,5.9,181.0,6.5,Arena do Grêmio,N.A
Santos,2021,7,27/06/2021,20:30,Domingo,06,Atlético Mineiro,Vitória,2,0,Mandante,Bruno Arleu de Araujo,25.6,4.9,177.9,7.3,28.7,4.2,178.9,6.9,Estádio Urbano Caldeira,N.A
Santos,2021,8,30/06/2021,20:30,Quarta,06,Sport Recife,Empate,0,0,Mandante,Douglas Schwengber da Silva,26.2,4.5,179.5,6.9,27.9,3.3,181.4,8.3,Estádio Urbano Caldeira,N.A
Santos,2021,9,03/07/2021,19:00,Sábado,07,América Mineiro,Derrota,0,2,Visitante,Denis da Silva Ribeiro Serafim,26.4,5.0,177.8,6.8,31.0,4.7,180.7,6.6,Arena Independência,N.A
Santos,2021,10,06/07/2021,19:30,Terça,07,Athletico,Vitória,2,1,Mandante,Vinicius Gomes do Amara,25.9,4.2,178.1,7.2,25.8,3.8,183.6,5.4,Estádio Urbano Caldeira,N.A
Santos,2021,11,10/07/2021,16:30,Sábado,07,Palmeiras,Derrota,2,3,Visitante,Braulio Da Silva Machado,26.0,5.0,177.0,6.9,29.1,5.6,179.8,4.0,Nubank Parque,N.A
Santos,2021,12,18/07/2021,20:30,Domingo,07,Red Bull Bragantino,Empate,2,2,Visitante,Luiz Flávio de Oliveira,26.8,6.2,176.9,7.2,23.3,3.2,182.4,4.6,Estádio Nabi Abi Chedid,N.A
Santos,2021,13,25/07/2021,18:15,Domingo,07,Atlético Goianiense,Derrota,0,1,Mandante,Leandro Pedro Vuaden,27.0,5.2,178.5,6.6,26.2,4.6,179.0,8.7,Estádio Urbano Caldeira,N.A
Santos,2021,14,01/08/2021,18:15,Domingo,08,Chapecoense,Vitória,1,0,Visitante,Rodolpho Toski Marques,26.3,5.2,179.4,6.1,26.8,4.6,180.8,5.3,Arena Condá,N.A
Santos,2021,15,08/08/2021,16:00,Domingo,08,Corinthians,Empate,0,0,Mandante,Flavio Rodrigues De Souza,26.3,5.2,179.4,6.1,29.2,5.4,178.7,9.5,Estádio Urbano Caldeira,N.A
Santos,2021,16,15/08/2021,18:15,Domingo,08,Fortaleza,Empate,1,1,Visitante,Andre Luiz de Freitas Castro,26.4,5.1,178.7,6.6,29.2,4.8,181.3,5.1,Estádio Governador Plácido Castelo,N.A
Santos,2021,17,22/08/2021,18:15,Domingo,08,Internacional,Empate,2,2,Mandante,Wagner do Nascimento Magalhaes,26.2,5.1,179.3,6.4,28.8,4.5,181.5,5.0,Estádio Urbano Caldeira,N.A
Santos,2021,18,28/08/2021,19:00,Sábado,08,Flamengo,Derrota,0,4,Mandante,Braulio Da Silva Machado,25.6,5.3,180.1,7.8,30.6,4.2,179.3,7.8,Estádio Urbano Caldeira,N.A
Santos,2021,19,04/09/2021,21:00,Sábado,09,Cuiabá,Derrota,1,2,Visitante,Bruno Arleu de Araujo,27.2,5.4,178.5,8.1,29.6,3.9,178.5,6.9,Estádio Eurico Gaspar Dutra,N.A
Santos,2021,20,11/09/2021,21:00,Sábado,09,Bahia,Empate,0,0,Mandante,Paulo Cesar Zanovelli da Silva,27.0,5.4,179.6,8.0,29.2,4.1,181.2,8.8,Estádio Urbano Caldeira,N.A
Santos,2021,21,18/09/2021,21:00,Sábado,09,Ceará,Empate,0,0,Visitante,Anderson Daronco,27.7,3.9,178.6,6.2,27.7,3.9,180.1,7.4,Estádio Governador Plácido Castelo,N.A
Santos,2021,22,26/09/2021,16:00,Domingo,09,Juventude,Derrota,0,3,Visitante,Jefferson Ferreira de Moraes,28.7,4.6,178.5,6.4,27.7,4.4,180.6,6.6,Estádio Alfredo Jaconi,N.A
Santos,2021,24,07/10/2021,18:30,Quinta,10,São Paulo,Empate,1,1,Visitante,Raphael Claus,27.1,4.7,178.8,6.2,25.8,5.2,179.5,5.5,MorumBIS,5529
Santos,2021,25,10/10/2021,16:00,Domingo,10,Grêmio,Vitória,1,0,Mandante,Bruno Arleu de Araujo,27.2,4.6,179.5,6.3,28.4,5.3,180.5,6.3,Estádio Urbano Caldeira,4165
Santos,2021,26,13/10/2021,19:00,Quarta,10,Atlético Mineiro,Derrota,1,3,Visitante,Paulo Roberto Alves Junior,26.4,3.5,179.7,6.1,28.9,5.1,180.2,7.2,Governador Magalhães Pinto,16514
Santos,2021,27,17/10/2021,20:30,Domingo,10,Sport Recife,Empate,0,0,Visitante,Anderson Daronco,27.2,4.5,180.0,6.2,25.4,3.7,181.2,7.7,Arena de Pernambuco,5272
Santos,2021,28,23/10/2021,17:00,Sábado,10,América Mineiro,Derrota,0,2,Mandante,Marcelo de Lima Henrique,29.0,5.5,179.3,6.1,30.2,3.4,181.2,7.4,Estádio Urbano Caldeira,6921
Santos,2021,23,27/10/2021,19:00,Quarta,10,Fluminense,Vitória,2,0,Mandante,Braulio Da Silva Machado,26.5,4.4,181.7,7.1,25.5,4.6,178.3,6.9,Estádio Urbano Caldeira,N.A
Santos,2021,29,30/10/2021,17:00,Sábado,10,Athletico,Vitória,1,0,Visitante,Leandro Pedro Vuaden,25.4,4.8,182.3,6.1,25.9,3.6,180.3,3.8,Arena da Baixada,7196
Santos,2021,30,07/11/2021,16:00,Domingo,11,Palmeiras,Derrota,0,2,Mandante,Raphael Claus,25.6,3.1,181.8,7.1,27.9,3.6,178.0,6.9,Estádio Urbano Caldeira,13465
Santos,2021,31,10/11/2021,19:00,Quarta,11,Red Bull Bragantino,Vitória,2,0,Mandante,Leandro Pedro Vuaden,25.4,5.1,179.9,6.7,25.5,5.2,179.8,7.2,Estádio Urbano Caldeira,9443
Santos,2021,32,13/11/2021,17:00,Sábado,11,Atlético Goianiense,Empate,0,0,Visitante,Felipe Fernandes de Lima,23.4,4.0,180.0,6.5,27.9,4.1,181.6,6.3,Serra Dourada,5015
Santos,2021,33,17/11/2021,19:00,Quarta,11,Chapecoense,Vitória,2,0,Mandante,Paulo Cesar Zanovelli da Silva,28.6,4.8,179.5,6.0,26.4,3.5,181.8,4.7,Estádio Urbano Caldeira,11574
Santos,2021,34,21/11/2021,16:00,Domingo,11,Corinthians,Derrota,0,2,Visitante,Leandro Pedro Vuaden,25.9,5.3,180.7,5.6,29.6,5.6,181.3,8.5,Neo Química Arena,43381
Santos,2021,35,25/11/2021,19:00,Quinta,11,Fortaleza,Vitória,2,0,Mandante,Wagner do Nascimento Magalhaes,25.2,5.4,181.0,5.9,28.4,4.0,180.3,5.8,Estádio Urbano Caldeira,9000
Santos,2021,36,28/11/2021,19:00,Domingo,11,Internacional,Empate,1,1,Visitante,Braulio Da Silva Machado,22.8,4.2,181.7,5.1,27.5,5.4,181.1,5.0,Estádio Beira-Rio,11432
Santos,2021,37,06/12/2021,20:00,Segunda,12,Flamengo,Vitória,1,0,Visitante,Anderson Daronco,25.5,4.6,181.1,5.8,26.8,4.3,181.6,8.8,Estádio do Maracanã,41930
Santos,2021,38,09/12/2021,21:30,Quinta,12,Cuiabá,Empate,1,1,Mandante,Wagner do Nascimento Magalhaes,25.2,4.7,181.5,7.5,29.3,5.4,180.9,6.3,Estádio Urbano Caldeira,12444
Santos,2022,1,09/04/2022,16:30,Sábado,04,Fluminense,Empate,0,0,Visitante,Anderson Daronco,26.0,4.3,181.2,6.5,28.6,6.2,178.8,6.2,Estádio do Maracanã,22855
Santos,2022,2,17/04/2022,11:00,Domingo,04,Coritiba,Vitória,2,1,Mandante,Wagner do Nascimento Magalhaes,25.0,4.8,181.2,6.4,30.4,4.9,181.7,6.5,Estádio Urbano Caldeira,13051
Santos,2022,3,24/04/2022,16:00,Domingo,04,América Mineiro,Vitória,3,0,Mandante,Wilton Pereira Sampaio,25.1,4.8,181.2,6.4,31.3,4.9,178.1,6.8,Estádio Urbano Caldeira,10374
Santos,2022,4,02/05/2022,20:00,Segunda,05,São Paulo,Derrota,1,2,Visitante,Leandro Pedro Vuaden,25.9,4.2,180.5,6.4,27.5,5.2,180.4,6.7,MorumBIS,36746
Santos,2022,5,08/05/2022,18:00,Domingo,05,Cuiabá,Vitória,4,1,Mandante,Braulio Da Silva Machado,25.8,3.8,180.7,5.8,29.5,4.3,179.4,6.0,Estádio Urbano Caldeira,7256
Santos,2022,6,15/05/2022,19:00,Domingo,05,Goiás,Derrota,0,1,Visitante,Marcelo de Lima Henrique,26.1,4.2,181.0,6.3,27.2,4.1,180.3,8.7,Estádio da Serrinha,11070
Santos,2022,7,21/05/2022,18:30,Sábado,05,Ceará,Empate,0,0,Mandante,Savio Pereira Sampaio,26.0,4.2,181.2,6.4,28.8,3.3,182.0,7.3,Estádio Urbano Caldeira,25797
Santos,2022,8,29/05/2022,16:00,Domingo,05,Palmeiras,Derrota,0,1,Mandante,Luiz Flávio de Oliveira,25.4,4.5,180.4,6.8,28.4,3.6,178.0,6.9,Estádio Urbano Caldeira,14220
Santos,2022,9,04/06/2022,19:00,Sábado,06,Athletico,Empate,2,2,Visitante,Braulio Da Silva Machado,25.6,4.7,179.8,7.3,24.6,2.8,180.5,4.8,Arena da Baixada,19323
Santos,2022,10,08/06/2022,21:30,Quarta,06,Internacional,Empate,1,1,Mandante,Ramon Abatti Abel,27.2,3.7,183.3,4.6,29.4,3.4,177.5,5.6,Estádio Urbano Caldeira,8845
Santos,2022,11,11/06/2022,19:00,Sábado,06,Atlético Mineiro,Empate,1,1,Visitante,Marcelo de Lima Henrique,25.4,4.1,182.8,5.6,29.1,5.5,180.1,6.9,Governador Magalhães Pinto,26501
Santos,2022,12,14/06/2022,21:30,Terça,06,Juventude,Vitória,2,1,Visitante,Rodolpho Toski Marques,26.1,3.5,180.7,7.9,28.7,3.5,180.5,6.5,Estádio Alfredo Jaconi,3025
Santos,2022,13,18/06/2022,21:00,Sábado,06,Red Bull Bragantino,Empate,2,2,Mandante,Douglas Marques das Flores,24.0,3.4,180.2,6.1,24.6,3.4,181.5,7.0,Estádio Urbano Caldeira,10924
Santos,2022,14,25/06/2022,19:00,Sábado,06,Corinthians,Empate,0,0,Visitante,Flavio Rodrigues De Souza,25.7,4.1,180.6,7.3,25.1,5.9,180.0,7.8,Neo Química Arena,40842
Santos,2022,15,02/07/2022,19:00,Sábado,07,Flamengo,Derrota,1,2,Mandante,Anderson Daronco,25.3,4.2,180.9,5.3,27.4,4.6,181.1,7.6,Estádio Urbano Caldeira,12464
Santos,2022,16,10/07/2022,18:00,Domingo,07,Atlético Goianiense,Vitória,1,0,Mandante,Braulio Da Silva Machado,27.5,5.0,181.0,6.3,27.7,3.2,182.5,4.8,Estádio Urbano Caldeira,8588
Santos,2022,17,16/07/2022,19:00,Sábado,07,Avaí,Derrota,0,1,Visitante,Paulo Roberto Alves Junior,27.6,4.9,181.4,5.1,29.9,4.2,180.6,5.3,Estádio da Ressacada,8674
Santos,2022,18,20/07/2022,21:30,Quarta,07,Botafogo,Vitória,2,0,Mandante,Ramon Abatti Abel,25.1,4.0,180.9,5.0,26.7,4.5,180.3,6.5,Estádio Urbano Caldeira,8453
Santos,2022,19,24/07/2022,19:00,Domingo,07,Fortaleza,Empate,0,0,Visitante,Wilton Pereira Sampaio,26.4,3.5,180.9,5.3,29.3,4.1,178.5,6.3,Estádio Governador Plácido Castelo,19902
Santos,2022,20,01/08/2022,20:00,Segunda,08,Fluminense,Empate,2,2,Mandante,Braulio Da Silva Machado,27.5,5.5,182.9,6.5,28.3,6.4,178.8,6.8,Estádio Urbano Caldeira,11943
Santos,2022,21,08/08/2022,20:00,Segunda,08,Coritiba,Vitória,2,1,Visitante,Paulo Cesar Zanovelli da Silva,26.8,5.2,182.1,7.2,29.8,5.2,183.7,5.5,Estádio Major Antônio Couto Pereira,22691
Santos,2022,22,14/08/2022,18:00,Domingo,08,América Mineiro,Derrota,0,1,Visitante,Paulo Roberto Alves Junior,26.8,5.2,182.1,7.2,29.2,3.7,180.6,7.8,Arena Independência,2978
Santos,2022,23,21/08/2022,19:00,Domingo,08,São Paulo,Vitória,1,0,Mandante,Wilton Pereira Sampaio,26.5,4.0,179.8,8.3,28.6,5.0,178.0,6.5,Estádio Urbano Caldeira,12598
Santos,2022,24,28/08/2022,18:00,Domingo,08,Cuiabá,Empate,0,0,Visitante,Jean Pierre Goncalves Lima,27.8,3.6,181.0,7.8,28.7,4.4,183.2,4.1,Arena Pantanal,19136
Santos,2022,25,05/09/2022,20:00,Segunda,09,Goiás,Derrota,1,2,Mandante,Anderson Daronco,26.6,4.0,179.8,8.3,28.0,2.7,177.9,7.6,Estádio Urbano Caldeira,11497
Santos,2022,26,10/09/2022,16:30,Sábado,09,Ceará,Derrota,1,2,Visitante,Braulio Da Silva Machado,27.1,4.3,180.5,7.9,29.1,4.0,181.1,8.2,Estádio Governador Plácido Castelo,38339
Santos,2022,27,18/09/2022,18:30,Domingo,09,Palmeiras,Derrota,0,1,Visitante,Wilton Pereira Sampaio,26.3,4.4,181.9,8.6,28.2,3.8,178.1,7.1,Nubank Parque,40337
Santos,2022,28,27/09/2022,21:00,Terça,09,Athletico,Vitória,2,0,Mandante,Braulio Da Silva Machado,26.6,6.1,181.5,5.6,27.2,4.7,181.6,4.4,Estádio Urbano Caldeira,7464
Santos,2022,29,01/10/2022,15:00,Sábado,10,Internacional,Derrota,0,1,Visitante,Ramon Abatti Abel,26.2,5.7,179.5,7.8,27.3,4.4,179.6,7.6,Estádio Beira-Rio,30858
Santos,2022,30,05/10/2022,21:30,Quarta,10,Atlético Mineiro,Derrota,1,2,Mandante,Bruno Arleu de Araujo,25.9,5.2,178.3,8.1,28.7,3.4,177.2,7.1,Estádio Urbano Caldeira,9278
Santos,2022,31,10/10/2022,20:00,Segunda,10,Juventude,Vitória,4,1,Mandante,Jose Mendonca da Silva Junior,25.8,5.1,180.3,7.8,27.9,4.3,178.0,7.0,Estádio Urbano Caldeira,9171
Santos,2022,32,17/10/2022,20:00,Segunda,10,Red Bull Bragantino,Vitória,2,0,Visitante,Paulo Cesar Zanovelli da Silva,24.8,4.2,182.0,5.0,24.2,3.2,181.5,7.1,Estádio Nabi Abi Chedid,6705
Santos,2022,33,22/10/2022,19:00,Sábado,10,Corinthians,Derrota,0,1,Mandante,Flavio Rodrigues De Souza,25.4,4.4,182.2,5.3,26.2,4.8,179.8,7.7,Estádio Urbano Caldeira,N.A
Santos,2022,34,25/10/2022,21:45,Terça,10,Flamengo,Derrota,2,3,Visitante,Andre Luiz de Freitas Castro,25.1,4.3,180.6,6.5,28.8,5.6,180.7,7.1,Estádio do Maracanã,44679
Santos,2022,35,02/11/2022,19:00,Quarta,11,Atlético Goianiense,Vitória,3,2,Visitante,Anderson Daronco,26.2,5.7,181.2,5.4,27.8,3.5,181.1,5.5,Estádio Antônio Accioly,N.A
Santos,2022,36,05/11/2022,16:30,Sábado,11,Avaí,Empate,1,1,Mandante,Caio Max Augusto Vieira,26.0,4.2,180.8,5.0,27.9,4.5,180.5,7.3,Estádio Urbano Caldeira,N.A
Santos,2022,37,10/11/2022,20:00,Quinta,11,Botafogo,Derrota,0,3,Visitante,Braulio Da Silva Machado,26.2,5.2,181.7,5.1,27.4,3.8,182.3,6.9,Estádio Nilton Santos,N.A
Santos,2022,38,13/11/2022,16:00,Domingo,11,Fortaleza,Derrota,0,2,Mandante,Wagner do Nascimento Magalhaes,25.6,5.5,181.2,5.7,29.2,4.5,178.9,5.9,Estádio Urbano Caldeira,N.A
Santos,2023,1,16/04/2023,18:30,Domingo,04,Grêmio,Derrota,0,1,Visitante,Wilton Pereira Sampaio,26.1,4.2,181.0,7.7,28.0,4.8,180.8,5.2,Estádio Alfredo Jaconi,13997
Santos,2023,2,23/04/2023,16:00,Domingo,04,Atlético Mineiro,Empate,0,0,Mandante,Braulio Da Silva Machado,24.9,4.2,179.8,7.1,28.4,4.5,179.4,6.9,Estádio Urbano Caldeira,11233
Santos,2023,3,29/04/2023,18:30,Sábado,04,América Mineiro,Vitória,3,2,Mandante,Anderson Daronco,26.5,3.7,177.8,9.0,29.8,4.7,178.5,9.2,Estádio Urbano Caldeira,11844
Santos,2023,4,06/05/2023,16:00,Sábado,05,Cruzeiro,Derrota,1,2,Visitante,Bruno Arleu de Araujo,26.8,4.2,181.1,6.3,28.8,3.3,179.6,6.9,Governador Magalhães Pinto,21191
Santos,2023,5,10/05/2023,19:00,Quarta,05,Bahia,Vitória,3,0,Mandante,Wagner do Nascimento Magalhaes,26.5,5.0,180.7,7.0,26.6,4.1,180.4,8.0,Estádio Urbano Caldeira,7262
Santos,2023,6,14/05/2023,16:00,Domingo,05,Vasco da Gama,Vitória,1,0,Visitante,Rodrigo Jose Pereira de Lima,25.6,4.4,181.3,6.9,24.5,3.1,181.5,4.9,Estádio São Januário,18476
Santos,2023,7,20/05/2023,21:00,Sábado,05,Palmeiras,Empate,0,0,Mandante,Raphael Claus,25.6,4.3,181.2,6.9,28.7,3.4,177.3,7.5,Estádio Urbano Caldeira,12641
Santos,2023,8,28/05/2023,18:30,Domingo,05,Red Bull Bragantino,Derrota,0,2,Visitante,Anderson Daronco,25.6,4.3,179.0,9.1,24.6,2.9,180.5,6.1,Estádio Nabi Abi Chedid,5988
Santos,2023,9,03/06/2023,21:00,Sábado,06,Internacional,Empate,1,1,Mandante,Paulo Cesar Zanovelli da Silva,27.0,4.1,179.0,9.2,27.8,4.2,179.9,6.7,Estádio Urbano Caldeira,9600
Santos,2023,10,10/06/2023,16:00,Sábado,06,Coritiba,Empate,0,0,Visitante,Bruno Mota Correia,27.2,3.7,178.2,9.0,26.4,5.1,182.0,7.5,Estádio Major Antônio Couto Pereira,25987
Santos,2023,11,21/06/2023,20:00,Quarta,06,Corinthians,Derrota,0,2,Mandante,Leandro Pedro Vuaden,27.3,3.2,177.1,8.9,26.9,5.5,179.2,7.9,Estádio Urbano Caldeira,12499
Santos,2023,12,25/06/2023,18:30,Domingo,06,Flamengo,Derrota,2,3,Mandante,Wilton Pereira Sampaio,27.0,3.5,177.2,9.0,26.0,4.1,183.0,6.4,Estádio Urbano Caldeira,N.A
Santos,2023,13,02/07/2023,18:30,Domingo,07,Cuiabá,Derrota,0,3,Visitante,Bruno Mota Correia,27.3,3.2,179.0,7.2,28.7,4.7,183.5,3.5,Arena Pantanal,13477
Santos,2023,14,09/07/2023,11:00,Domingo,07,Goiás,Vitória,4,3,Mandante,Bruno Arleu de Araujo,25.9,4.2,179.5,6.9,28.6,3.4,178.3,5.2,Estádio Urbano Caldeira,N.A
Santos,2023,15,16/07/2023,16:00,Domingo,07,São Paulo,Derrota,1,4,Visitante,Braulio Da Silva Machado,27.0,3.9,179.5,7.1,28.6,4.8,179.1,6.4,MorumBIS,58127
Santos,2023,16,23/07/2023,16:00,Domingo,07,Botafogo,Empate,2,2,Mandante,Ramon Abatti Abel,27.5,3.5,179.2,7.1,28.5,3.4,183.6,6.5,Estádio Urbano Caldeira,N.A
Santos,2023,17,29/07/2023,16:00,Sábado,07,Fluminense,Derrota,0,1,Visitante,Rodrigo Jose Pereira de Lima,27.1,3.6,178.9,6.6,29.1,6.0,177.3,7.3,Estádio do Maracanã,34211
Santos,2023,18,05/08/2023,16:00,Sábado,08,Athletico,Empate,1,1,Mandante,Andre Luiz Skettino Policarpo Bento,27.6,3.5,178.5,6.9,27.9,5.6,182.1,3.8,Estádio Urbano Caldeira,N.A
Santos,2023,19,13/08/2023,18:30,Domingo,08,Fortaleza,Derrota,0,4,Visitante,Bruno Mota Correia,28.4,3.2,181.4,7.1,30.4,3.9,177.7,6.0,Estádio Governador Plácido Castelo,32301
Santos,2023,20,20/08/2023,16:00,Domingo,08,Grêmio,Vitória,2,1,Mandante,Paulo Cesar Zanovelli da Silva,27.2,3.5,181.0,6.5,28.4,3.7,180.7,5.7,Estádio Urbano Caldeira,N.A
Santos,2023,21,27/08/2023,16:00,Domingo,08,Atlético Mineiro,Derrota,0,2,Visitante,Rafael Rodrigo Klein,28.1,4.2,179.6,6.3,30.0,4.4,179.3,7.1,Arena MRV,29782
Santos,2023,22,03/09/2023,18:30,Domingo,09,América Mineiro,Derrota,0,2,Visitante,Leandro Pedro Vuaden,28.1,4.3,180.2,6.6,28.5,6.7,181.5,8.0,Arena Independência,3654
Santos,2023,23,14/09/2023,19:00,Quinta,09,Cruzeiro,Derrota,0,3,Mandante,Braulio Da Silva Machado,27.9,3.6,179.8,7.1,29.2,3.5,180.5,5.2,Estádio Urbano Caldeira,12244
Santos,2023,24,18/09/2023,20:00,Segunda,09,Bahia,Vitória,2,1,Visitante,Ramon Abatti Abel,27.1,4.7,178.9,7.9,28.6,2.2,180.1,5.7,Arena Fonte Nova,41431
Santos,2023,25,01/10/2023,16:00,Domingo,10,Vasco da Gama,Vitória,4,1,Mandante,Anderson Daronco,27.2,4.7,178.9,7.9,26.6,4.9,181.1,5.6,Estádio Urbano Caldeira,N.A
Santos,2023,26,08/10/2023,16:00,Domingo,10,Palmeiras,Vitória,2,1,Visitante,Flavio Rodrigues De Souza,26.3,4.1,181.6,6.3,27.0,5.0,178.7,6.4,Nubank Parque,17049
Santos,2023,27,19/10/2023,20:00,Quinta,10,Red Bull Bragantino,Derrota,1,3,Mandante,Raphael Claus,26.4,3.9,179.8,6.2,26.1,4.1,182.3,5.2,Estádio Urbano Caldeira,12850
Santos,2023,28,22/10/2023,16:00,Domingo,10,Internacional,Derrota,1,7,Visitante,Paulo Cesar Zanovelli da Silva,28.7,5.4,180.7,7.1,29.4,4.8,177.8,6.6,Estádio Beira-Rio,36584
Santos,2023,29,26/10/2023,21:30,Quinta,10,Coritiba,Vitória,2,1,Mandante,Wagner do Nascimento Magalhaes,27.2,4.7,178.9,7.9,29.4,5.2,181.6,7.2,Estádio Urbano Caldeira,12205
