time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Flamengo,2015,13,12/07/2015,16:00,Domingo,7,Corinthians,Derrota,0,3,Mandante,Leandro Pedro Vuaden,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Estádio do Maracanã,26209
Flamengo,2015,14,18/07/2015,18:30,Sábado,7,Grêmio,Vitória,1,0,Mandante,Ricardo Marques Ribeiro,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Estádio do Maracanã,56927
Flamengo,2015,15,26/07/2015,16:00,Domingo,7,Goiás,Vitória,1,0,Visitante,Heber Roberto Lopes,26.1,3.8,182.4,6.7,25.3,4.1,180.5,4.4,Serra Dourada,11450
Flamengo,2015,16,02/08/2015,16:00,Domingo,8,Santos,Empate,2,2,Mandante,Anderson Daronco,27.7,4.5,179.4,6.4,26.3,5.6,181.5,7.7,Estádio do Maracanã,51749
Flamengo,2015,17,09/08/2015,16:00,Domingo,8,Ponte Preta,Derrota,0,1,Visitante,Jailson Macedo Freitas,27.2,4.7,180.0,7.4,27.1,3.6,178.0,6.9,Moisés Lucarelli,11694
Flamengo,2015,18,12/08/2015,19:30,Quarta,8,Athletico,Vitória,3,2,Mandante,Marcelo Aparecido Ribeiro de Souza,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Estádio do Maracanã,20881
Flamengo,2015,19,16/08/2015,11:00,Domingo,8,Palmeiras,Derrota,2,4,Visitante,Igor Junio Benevenuto,26.4,5.1,180.3,7.2,29.6,5.6,180.1,8.3,Nubank Parque,37739
Flamengo,2015,20,23/08/2015,16:00,Domingo,8,São Paulo,Vitória,2,1,Mandante,Anderson Daronco,28.0,4.3,179.5,7.1,26.0,3.6,182.3,6.4,Estádio do Maracanã,42954
Flamengo,2015,21,30/08/2015,16:00,Domingo,8,Sport Recife,Vitória,1,0,Visitante,Braulio Da Silva Machado,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Ilha do Retiro,34939
Flamengo,2015,22,02/09/2015,21:00,Quarta,9,Avaí,Vitória,3,0,Mandante,Thiago Duarte Peixoto,28.1,3.9,178.3,5.7,26.3,3.6,180.5,8.0,Estádio do Maracanã,22825
Flamengo,2015,23,06/09/2015,16:00,Domingo,9,Fluminense,Vitória,3,1,Visitante,Ricardo Marques Ribeiro,28.1,3.9,178.0,5.9,27.9,4.7,179.2,7.3,Estádio do Maracanã,55999
Flamengo,2015,24,10/09/2015,21:00,Quinta,9,Cruzeiro,Vitória,2,0,Mandante,Marcelo Aparecido Ribeiro de Souza,26.4,4.5,180.6,5.3,28.0,5.1,179.3,6.8,Estádio do Maracanã,38539
Flamengo,2015,25,13/09/2015,16:00,Domingo,9,Chapecoense,Vitória,3,1,Visitante,Anderson Daronco,25.8,3.5,180.5,6.1,29.6,2.7,181.0,6.4,Arena Condá,10800
Flamengo,2015,26,17/09/2015,21:00,Quinta,9,Coritiba,Derrota,0,2,Mandante,Marielson Alves Silva,25.9,3.5,180.0,6.1,28.2,4.7,178.9,6.4,Estádio do Maracanã,67011
Flamengo,2015,27,20/09/2015,16:00,Domingo,9,Atlético Mineiro,Derrota,1,4,Visitante,Sandro Meira Ricci,26.8,3.2,179.7,5.7,28.5,4.4,180.9,7.5,Arena Independência,20203
Flamengo,2015,28,27/09/2015,16:00,Domingo,9,Vasco da Gama,Derrota,1,2,Mandante,Leandro Pedro Vuaden,27.2,5.0,180.0,6.6,30.8,4.1,181.4,5.8,Estádio do Maracanã,44361
Flamengo,2015,29,04/10/2015,11:00,Domingo,10,Joinville,Vitória,2,0,Mandante,Luiz Flávio de Oliveira,25.9,3.9,181.2,7.0,27.5,5.9,180.4,5.1,Estádio do Maracanã,52462
Flamengo,2015,30,14/10/2015,21:00,Quarta,10,Figueirense,Derrota,0,3,Visitante,Anderson Daronco,27.6,4.2,178.8,6.5,25.8,3.0,179.7,5.3,Orlando Scarpelli,12820
Flamengo,2015,31,18/10/2015,15:00,Domingo,10,Internacional,Derrota,0,1,Mandante,Heber Roberto Lopes,27.3,5.0,179.7,6.8,26.9,4.5,182.0,6.9,Estádio do Maracanã,28786
Flamengo,2015,32,25/10/2015,16:00,Domingo,10,Corinthians,Derrota,0,1,Visitante,Wilton Pereira Sampaio,26.8,3.6,180.3,5.8,27.5,4.5,180.3,8.9,Neo Química Arena,43515
Flamengo,2015,33,01/11/2015,16:00,Domingo,11,Grêmio,Derrota,0,2,Visitante,Braulio Da Silva Machado,26.4,4.0,181.4,5.2,25.8,4.1,181.7,6.0,Arena do Grêmio,37793
Flamengo,2015,34,08/11/2015,16:00,Domingo,11,Goiás,Vitória,4,1,Mandante,Luiz Flávio de Oliveira,26.9,4.8,179.7,6.0,25.5,3.6,178.6,5.3,Estádio do Maracanã,15421
Flamengo,2015,35,19/11/2015,21:00,Quinta,11,Santos,Empate,0,0,Visitante,Heber Roberto Lopes,27.3,4.5,179.8,6.0,25.9,6.0,181.2,7.8,Estádio Urbano Caldeira,8071
Flamengo,2015,36,22/11/2015,17:00,Domingo,11,Ponte Preta,Empate,1,1,Mandante,Dewson Fernando Freitas da Silva,28.3,4.0,179.2,6.2,27.1,4.3,177.5,7.8,Arena BRB Mané Garrincha,12814
Flamengo,2015,37,29/11/2015,18:30,Domingo,11,Athletico,Derrota,0,3,Visitante,Marcelo Aparecido Ribeiro de Souza,27.3,2.3,179.1,5.6,26.2,5.0,177.5,5.3,Arena da Baixada,23975
Flamengo,2015,38,06/12/2015,16:00,Domingo,12,Palmeiras,Derrota,1,2,Mandante,Reway Wagner,26.6,4.8,179.3,6.8,27.3,6.1,179.6,8.2,Estádio do Maracanã,16070
Fluminense,2015,1,09/05/2015,21:00,Sábado,5,Joinville,Vitória,1,0,Mandante,Thiago Duarte Peixoto,26.3,5.2,181.5,5.9,28.5,4.3,180.4,4.9,Estádio do Maracanã,19185
Fluminense,2015,2,17/05/2015,16:00,Domingo,5,Atlético Mineiro,Derrota,1,4,Visitante,Anderson Daronco,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Arena Independência,11958
Fluminense,2015,3,24/05/2015,16:00,Domingo,5,Corinthians,Empate,0,0,Mandante,Heber Roberto Lopes,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Estádio do Maracanã,28572
Fluminense,2015,4,31/05/2015,18:30,Domingo,5,Flamengo,Vitória,3,2,Visitante,Sandro Meira Ricci,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Estádio do Maracanã,28663
Fluminense,2015,5,04/06/2015,16:00,Quinta,6,Coritiba,Vitória,2,0,Mandante,Cleisson Veloso Pereira,27.4,4.3,181.3,5.9,26.5,3.3,179.5,5.7,Estádio do Maracanã,32944
Fluminense,2015,6,07/06/2015,19:30,Domingo,6,Sport Recife,Empate,0,0,Mandante,Paulo Roberto Alves Junior,27.5,4.2,181.4,5.9,26.9,4.7,178.7,8.0,Estádio do Maracanã,15411
Fluminense,2015,7,14/06/2015,16:00,Domingo,6,Palmeiras,Derrota,1,2,Visitante,Dewson Fernando Freitas da Silva,28.5,5.5,180.3,6.3,29.4,5.5,179.4,8.4,Nubank Parque,26181
Fluminense,2015,8,24/06/2015,19:30,Quarta,6,Ponte Preta,Vitória,2,0,Mandante,Leandro Pedro Vuaden,26.8,4.7,181.2,5.6,27.8,3.6,178.2,6.2,Estádio do Maracanã,7033
Fluminense,2015,9,28/06/2015,16:00,Domingo,6,Goiás,Vitória,2,1,Visitante,Luiz Flávio de Oliveira,28.4,5.3,180.7,5.9,24.6,3.1,179.3,6.0,Serra Dourada,3053
Fluminense,2015,10,02/07/2015,21:00,Quinta,7,Santos,Vitória,2,1,Mandante,Ricardo Marques Ribeiro,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Estádio do Maracanã,11437
Fluminense,2015,11,05/07/2015,16:00,Domingo,7,São Paulo,Empate,0,0,Visitante,Leandro Pedro Vuaden,27.8,4.6,180.4,7.3,28.2,6.0,182.4,3.9,MorumBIS,16469
Fluminense,2015,12,09/07/2015,21:00,Quinta,7,Cruzeiro,Vitória,1,0,Mandante,Heber Roberto Lopes,27.2,5.2,180.5,7.9,27.2,4.3,180.5,5.9,Estádio do Maracanã,16391
Fluminense,2015,13,12/07/2015,16:00,Domingo,7,Athletico,Vitória,2,1,Visitante,Anderson Daronco,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Arena da Baixada,17522
Fluminense,2015,14,19/07/2015,16:00,Domingo,7,Vasco da Gama,Derrota,1,2,Mandante,Luiz Flávio de Oliveira,26.8,4.6,180.8,6.9,27.8,4.5,182.7,5.1,Estádio do Maracanã,37687
Fluminense,2015,15,26/07/2015,11:00,Domingo,7,Chapecoense,Derrota,1,2,Visitante,Raphael Claus,27.6,3.7,179.4,7.4,29.1,2.9,180.5,6.8,Arena Condá,8494
Fluminense,2015,16,01/08/2015,18:30,Sábado,8,Grêmio,Vitória,1,0,Mandante,Wilton Pereira Sampaio,26.8,5.2,179.3,7.1,25.3,4.4,183.3,5.6,Estádio do Maracanã,33288
Fluminense,2015,17,08/08/2015,18:30,Sábado,8,Avaí,Derrota,0,1,Visitante,Thiago Duarte Peixoto,28.5,6.2,179.3,6.2,28.5,4.5,178.6,7.2,Estádio da Ressacada,11033
Fluminense,2015,18,12/08/2015,22:00,Quarta,8,Internacional,Derrota,0,1,Visitante,Flavio Rodrigues Guerra,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Estádio Beira-Rio,9222
Fluminense,2015,19,16/08/2015,16:00,Domingo,8,Figueirense,Vitória,2,1,Mandante,Diego Almeida Real,27.7,4.3,180.1,6.0,26.2,3.4,181.1,4.5,Estádio do Maracanã,23130
Fluminense,2015,20,23/08/2015,16:00,Domingo,8,Joinville,Derrota,1,2,Visitante,Emerson Luiz Sobral,27.0,4.2,180.2,7.1,25.4,5.5,180.5,4.8,Arena Joinville,12395
Fluminense,2015,21,30/08/2015,16:00,Domingo,8,Atlético Mineiro,Derrota,1,2,Mandante,Marielson Alves Silva,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Estádio do Maracanã,20533
Fluminense,2015,22,02/09/2015,22:00,Quarta,9,Corinthians,Derrota,0,2,Visitante,Sandro Meira Ricci,27.5,4.9,180.2,6.8,27.7,5.9,180.4,9.2,Neo Química Arena,29328
Fluminense,2015,23,06/09/2015,16:00,Domingo,9,Flamengo,Derrota,1,3,Mandante,Ricardo Marques Ribeiro,27.9,4.7,179.2,7.3,28.1,3.9,178.0,5.9,Estádio do Maracanã,55999
Fluminense,2015,24,09/09/2015,22:00,Quarta,9,Coritiba,Empate,1,1,Visitante,Leandro Pedro Vuaden,25.1,5.1,180.7,7.9,28.0,4.6,176.9,6.3,Estádio Major Antônio Couto Pereira,12619
Fluminense,2015,25,13/09/2015,18:30,Domingo,9,Sport Recife,Derrota,0,1,Visitante,Heber Roberto Lopes,25.2,5.0,180.6,6.9,27.7,3.3,182.5,6.3,Ilha do Retiro,5333
Fluminense,2015,26,16/09/2015,19:30,Quarta,9,Palmeiras,Derrota,1,4,Mandante,Anderson Daronco,26.3,5.3,180.5,6.4,29.4,6.0,179.5,7.1,Estádio do Maracanã,9842
Fluminense,2015,27,19/09/2015,21:00,Sábado,9,Ponte Preta,Derrota,1,3,Visitante,Andre Luiz de Freitas Castro,25.8,5.0,180.5,5.9,29.0,3.7,179.0,5.8,Moisés Lucarelli,5470
Fluminense,2015,28,26/09/2015,18:30,Sábado,9,Goiás,Vitória,2,0,Mandante,Marielson Alves Silva,27.6,6.1,181.1,5.9,25.7,4.0,179.6,4.8,Estádio do Maracanã,11725
Fluminense,2015,29,04/10/2015,16:00,Domingo,10,Santos,Derrota,1,3,Visitante,Sandro Meira Ricci,26.5,5.4,179.5,8.2,26.4,5.8,181.3,7.7,Estádio Urbano Caldeira,7491
Fluminense,2015,30,14/10/2015,22:00,Quarta,10,São Paulo,Vitória,2,0,Mandante,Braulio Da Silva Machado,26.0,5.0,180.2,6.8,27.1,6.4,182.5,4.6,Estádio do Maracanã,8357
Fluminense,2015,31,18/10/2015,10:00,Domingo,10,Cruzeiro,Derrota,0,2,Visitante,Andre Luiz de Freitas Castro,25.4,5.4,180.1,6.8,28.6,4.5,180.4,5.7,Governador Magalhães Pinto,38577
Fluminense,2015,32,24/10/2015,16:00,Sábado,10,Athletico,Derrota,0,1,Mandante,Luiz Flávio de Oliveira,27.6,5.9,178.8,6.0,25.7,3.8,179.0,6.9,Estádio do Maracanã,8995
Fluminense,2015,33,01/11/2015,17:00,Domingo,11,Vasco da Gama,Vitória,1,0,Visitante,Luiz Flávio de Oliveira,27.1,4.9,178.9,6.5,30.9,4.1,181.4,5.8,Estádio Nilton Santos,11957
Fluminense,2015,34,07/11/2015,20:00,Sábado,11,Chapecoense,Derrota,2,3,Mandante,Nielson Nogueira Dias,26.2,4.6,178.5,7.1,28.9,2.6,179.5,9.1,Estádio do Maracanã,4153
